data:text/csv;charset=utf-8,Time (UTC),Event,Scroll Position,Scroll Percentage,Mouse X,Mouse,URL Y
2023-08-09T12:28:28.690Z,scroll,3654,67.90794310372384,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:28.707Z,scroll,3668.666748046875,68.14234853838701,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:28.723Z,scroll,3680.666748046875,68.33413373896236,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:28.740Z,scroll,3690.666748046875,68.49395473944182,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:28.757Z,scroll,3696.666748046875,68.5898473397295,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:28.773Z,scroll,3700,68.64311970592935,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:28.807Z,mousemove,,,726,274,https://www.footprintdigital.co.uk/
2023-08-09T12:28:28.924Z,mousemove,,,726,273,https://www.footprintdigital.co.uk/
2023-08-09T12:28:29.480Z,scroll,3701.333251953125,68.66442787203331,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:29.490Z,scroll,3706,68.73901230621703,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:29.507Z,scroll,3714,68.8668691066006,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:29.523Z,scroll,3725.333251953125,69.04799827318404,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:29.540Z,scroll,3739.333251953125,69.27174767385527,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:29.557Z,scroll,3754,69.50615310851846,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:29.574Z,scroll,3768.666748046875,69.74055854318163,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:29.590Z,scroll,3780.666748046875,69.932343743757,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:29.607Z,scroll,3790.666748046875,70.09216474423646,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:29.623Z,scroll,3796.666748046875,70.18805734452414,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:29.640Z,scroll,3800,70.24132971072399,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.274Z,mousemove,,,734,258,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.290Z,mousemove,,,737,253,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.307Z,mousemove,,,740,244,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.325Z,mousemove,,,744,238,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.340Z,mousemove,,,745,235,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.357Z,mousemove,,,746,233,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.374Z,mousemove,,,747,232,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.527Z,mousemove,,,748,232,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.540Z,mousemove,,,750,231,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.557Z,mousemove,,,758,229,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.574Z,mousemove,,,774,227,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.590Z,mousemove,,,794,227,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.607Z,mousemove,,,809,227,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.624Z,mousemove,,,828,227,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.641Z,mousemove,,,841,227,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.658Z,mousemove,,,855,227,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.674Z,mousemove,,,867,228,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.692Z,mousemove,,,880,228,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.708Z,mousemove,,,892,228,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.724Z,mousemove,,,900,228,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.741Z,mousemove,,,908,228,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.757Z,mousemove,,,918,227,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.774Z,mousemove,,,927,227,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.791Z,mousemove,,,936,227,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.808Z,mousemove,,,951,226,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.824Z,mousemove,,,962,225,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.841Z,mousemove,,,976,224,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.858Z,mousemove,,,992,224,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.874Z,mousemove,,,1004,224,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.891Z,mousemove,,,1016,224,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.907Z,mousemove,,,1028,225,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.924Z,mousemove,,,1042,225,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.941Z,mousemove,,,1055,226,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.958Z,mousemove,,,1070,229,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.975Z,mousemove,,,1088,234,https://www.footprintdigital.co.uk/
2023-08-09T12:28:30.991Z,mousemove,,,1091,237,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.008Z,mousemove,,,1097,241,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.024Z,mousemove,,,1099,243,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.043Z,mousemove,,,1100,248,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.059Z,mousemove,,,1102,253,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.074Z,mousemove,,,1103,257,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.091Z,mousemove,,,1104,263,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.107Z,mousemove,,,1104,272,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.124Z,mousemove,,,1105,281,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.141Z,mousemove,,,1107,293,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.158Z,mousemove,,,1110,306,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.174Z,mousemove,,,1111,314,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.191Z,mousemove,,,1114,323,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.207Z,mousemove,,,1116,330,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.224Z,mousemove,,,1117,333,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.241Z,mousemove,,,1117,335,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.257Z,mousemove,,,1117,336,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.274Z,mousemove,,,1118,337,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.291Z,mousemove,,,1118,339,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.308Z,mousemove,,,1120,341,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.324Z,mousemove,,,1120,343,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.341Z,mousemove,,,1122,345,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.357Z,mousemove,,,1122,347,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.374Z,mousemove,,,1123,350,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.391Z,mousemove,,,1124,353,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.407Z,mousemove,,,1124,355,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.424Z,mousemove,,,1126,359,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.441Z,mousemove,,,1127,362,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.458Z,mousemove,,,1128,363,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.475Z,mousemove,,,1128,365,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.491Z,mousemove,,,1129,367,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.508Z,mousemove,,,1130,368,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.524Z,mousemove,,,1130,369,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.543Z,mousemove,,,1132,371,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.559Z,mousemove,,,1132,372,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.583Z,mousemove,,,1132,373,https://www.footprintdigital.co.uk/
2023-08-09T12:28:31.640Z,mousemove,,,1133,373,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.063Z,mousemove,,,1134,374,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.076Z,mousemove,,,1135,376,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.091Z,mousemove,,,1137,379,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.108Z,mousemove,,,1138,382,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.124Z,mousemove,,,1140,384,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.141Z,mousemove,,,1142,387,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.158Z,mousemove,,,1143,389,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.175Z,mousemove,,,1145,391,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.191Z,mousemove,,,1147,393,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.209Z,mousemove,,,1148,395,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.224Z,mousemove,,,1150,397,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.241Z,mousemove,,,1150,399,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.258Z,mousemove,,,1151,401,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.274Z,mousemove,,,1152,402,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.291Z,mousemove,,,1153,402,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.308Z,mousemove,,,1153,403,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.325Z,mousemove,,,1154,403,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.343Z,mousemove,,,1154,404,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.768Z,mousemove,,,1154,405,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.783Z,mousemove,,,1153,405,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.799Z,mousemove,,,1152,405,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.815Z,mousemove,,,1152,406,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.825Z,mousemove,,,1151,407,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.841Z,mousemove,,,1150,407,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.858Z,mousemove,,,1149,408,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.874Z,mousemove,,,1148,408,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.892Z,mousemove,,,1148,409,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.919Z,mousemove,,,1147,409,https://www.footprintdigital.co.uk/
2023-08-09T12:28:32.935Z,mousemove,,,1146,409,https://www.footprintdigital.co.uk/
2023-08-09T12:28:33.008Z,mousemove,,,1146,410,https://www.footprintdigital.co.uk/
2023-08-09T12:28:33.063Z,mousemove,,,1145,410,https://www.footprintdigital.co.uk/
2023-08-09T12:28:33.120Z,mousemove,,,1145,411,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.358Z,scroll,3801.333251953125,70.26263787682795,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.374Z,scroll,3806,70.33722231101167,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.392Z,scroll,3814.666748046875,70.47573514538716,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.408Z,scroll,3825.333251953125,70.64620827797866,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.424Z,scroll,3838.666748046875,70.85930554653788,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.441Z,scroll,3854,71.10436311331308,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.458Z,scroll,3868.666748046875,71.33876854797626,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.474Z,scroll,3880.666748046875,71.53055374855161,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.491Z,scroll,3890.666748046875,71.69037474903108,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.519Z,scroll,3896.666748046875,71.78626734931876,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.541Z,scroll,3900,71.83953971551861,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.840Z,scroll,3906,71.93543231580631,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.857Z,scroll,3914,72.06328911618986,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.874Z,scroll,3925.333251953125,72.2444182827733,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.890Z,scroll,3939.333251953125,72.46816768344453,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.907Z,scroll,3954,72.70257311810772,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.924Z,scroll,3968.666748046875,72.9369785527709,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.941Z,scroll,3980.666748046875,73.12876375334625,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.957Z,scroll,3990.666748046875,73.28858475382572,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.974Z,scroll,3996.666748046875,73.3844773541134,,,https://www.footprintdigital.co.uk/
2023-08-09T12:28:43.990Z,scroll,4000,73.43774972031325,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:00.568Z,scroll,4001.333251953125,73.45905788641721,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:00.580Z,scroll,4006.666748046875,73.54429835459285,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:00.594Z,scroll,4014.666748046875,73.67215515497642,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:00.610Z,scroll,4026,73.85328432155985,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:00.625Z,scroll,4040,74.0770337222311,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:00.642Z,scroll,4055.333251953125,74.32209128900631,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:00.659Z,scroll,4070,74.55649672366948,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:00.676Z,scroll,4082,74.74828192424484,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:00.692Z,scroll,4091.333251953125,74.89744689073238,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:00.726Z,scroll,4100,75.03595972510789,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:01.025Z,scroll,4106,75.13185232539556,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:01.042Z,scroll,4114,75.25970912577912,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:01.058Z,scroll,4125.33349609375,75.44084219424245,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:01.075Z,scroll,4139.33349609375,75.6645915949137,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:01.092Z,scroll,4154,75.89899312769698,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:01.108Z,scroll,4168.66650390625,76.13339466048026,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:01.125Z,scroll,4180.66650390625,76.32517986105562,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:01.142Z,scroll,4190.66650390625,76.48500086153508,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:01.158Z,scroll,4196.66650390625,76.58089346182277,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:01.175Z,scroll,4200,76.63416972990251,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:06.864Z,mousemove,,,1145,410,https://www.footprintdigital.co.uk/
2023-08-09T12:29:06.910Z,mousemove,,,1145,409,https://www.footprintdigital.co.uk/
2023-08-09T12:29:06.927Z,mousemove,,,1145,408,https://www.footprintdigital.co.uk/
2023-08-09T12:29:07.007Z,mousemove,,,1145,407,https://www.footprintdigital.co.uk/
2023-08-09T12:29:11.056Z,mousemove,,,1144,407,https://www.footprintdigital.co.uk/
2023-08-09T12:29:13.843Z,scroll,4201.33349609375,76.65548179788637,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:13.860Z,scroll,4206,76.73006233019018,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:13.876Z,scroll,4214,76.85791913057376,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:13.893Z,scroll,4225.33349609375,77.03905219903709,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:13.909Z,scroll,4238.66650390625,77.25214166383651,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:13.926Z,scroll,4254,77.4972031324916,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:13.942Z,scroll,4268,77.72095253316286,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:13.959Z,scroll,4280.66650390625,77.92338986585024,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:13.976Z,scroll,4290,78.07255873421768,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:13.992Z,scroll,4296.66650390625,78.17910346661738,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.009Z,scroll,4299.33349609375,78.2217276025851,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.026Z,scroll,4300,78.23237973469715,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.503Z,scroll,4301.33349609375,78.253691802681,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.514Z,scroll,4306,78.32827233498482,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.529Z,scroll,4314,78.45612913536839,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.544Z,scroll,4325.33349609375,78.63726220383171,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.560Z,scroll,4339.33349609375,78.86101160450296,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.576Z,scroll,4354,79.09541313728624,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.592Z,scroll,4368.66650390625,79.32981467006952,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.609Z,scroll,4380.66650390625,79.52159987064488,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.626Z,scroll,4390.66650390625,79.68142087112435,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.642Z,scroll,4396.66650390625,79.77731347141201,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:14.659Z,scroll,4400,79.83058973949177,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.477Z,scroll,4401.33349609375,79.85190180747563,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.493Z,scroll,4406,79.92648233977945,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.511Z,scroll,4414.66650390625,80.06499127227505,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.527Z,scroll,4426,80.24612434073838,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.543Z,scroll,4439.33349609375,80.45922160929759,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.560Z,scroll,4454,80.69362314208087,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.576Z,scroll,4468,80.91737254275212,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.593Z,scroll,4480.66650390625,81.11980987543951,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.610Z,scroll,4490.66650390625,81.27963087591897,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.626Z,scroll,4496.66650390625,81.37552347620665,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.644Z,scroll,4499.33349609375,81.41814761217437,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.676Z,scroll,4500,81.4287997442864,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.776Z,scroll,4501.33349609375,81.45011181227025,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.793Z,scroll,4506,81.52469234457408,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.809Z,scroll,4514.66650390625,81.66320127706969,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.826Z,scroll,4526,81.844334345533,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.843Z,scroll,4539.33349609375,82.05743161409221,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.859Z,scroll,4554.66650390625,82.30248527898753,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.876Z,scroll,4569.33349609375,82.53689461553061,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.893Z,scroll,4581.33349609375,82.72867981610597,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.909Z,scroll,4590.66650390625,82.8778408807136,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.926Z,scroll,4596.66650390625,82.97373348100128,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:20.943Z,scroll,4600,83.02700974908103,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:25.110Z,scroll,4601.33349609375,83.04832181706489,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:25.126Z,scroll,4606,83.12290234936872,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:25.143Z,scroll,4614,83.25075914975227,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:25.160Z,scroll,4625.33349609375,83.4318922182156,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:25.176Z,scroll,4639.33349609375,83.65564161888685,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:25.193Z,scroll,4654,83.89004315167013,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:25.210Z,scroll,4668.66650390625,84.12444468445341,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:25.226Z,scroll,4680.66650390625,84.31622988502878,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:25.243Z,scroll,4690.66650390625,84.47605088550823,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:25.260Z,scroll,4696.66650390625,84.57194348579591,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:25.276Z,scroll,4700,84.62521975387565,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:26.860Z,scroll,4701.33349609375,84.64653182185951,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:26.877Z,scroll,4706,84.72111235416334,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:26.894Z,scroll,4714,84.84896915454691,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:26.910Z,scroll,4725.33349609375,85.03010222301023,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:26.927Z,scroll,4739.33349609375,85.25385162368147,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:26.944Z,scroll,4754,85.48825315646475,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:26.960Z,scroll,4768.66650390625,85.72265468924805,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:26.977Z,scroll,4780.66650390625,85.9144398898234,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:26.993Z,scroll,4790.66650390625,86.07426089030285,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:27.011Z,scroll,4796.66650390625,86.17015349059054,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:27.027Z,scroll,4799.33349609375,86.21277762655825,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:27.043Z,scroll,4800,86.22342975867029,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.611Z,scroll,4801.33349609375,86.24474182665415,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.628Z,scroll,4806,86.31932235895796,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.645Z,scroll,4814.66650390625,86.45783129145357,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.661Z,scroll,4825.33349609375,86.62831222780486,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.678Z,scroll,4838.66650390625,86.84140169260428,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.694Z,scroll,4854,87.08646316125939,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.710Z,scroll,4868,87.31021256193063,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.727Z,scroll,4880.66650390625,87.51264989461804,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.744Z,scroll,4890,87.66181876298546,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.760Z,scroll,4896.66650390625,87.76836349538517,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.777Z,scroll,4899.33349609375,87.81098763135289,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:39.794Z,scroll,4900,87.82163976346492,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:40.761Z,scroll,4901.33349609375,87.84295183144877,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:40.777Z,scroll,4906,87.9175323637526,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:40.794Z,scroll,4914,88.04538916413617,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:40.810Z,scroll,4925.33349609375,88.22652223259949,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:40.827Z,scroll,4939.33349609375,88.45027163327075,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:40.844Z,scroll,4954,88.68467316605401,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:40.861Z,scroll,4968.66650390625,88.91907469883729,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:40.877Z,scroll,4981.33349609375,89.12151983528447,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:40.894Z,scroll,4990.66650390625,89.27068089989211,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:40.911Z,scroll,4996.66650390625,89.3665735001798,,,https://www.footprintdigital.co.uk/
2023-08-09T12:29:40.934Z,scroll,5000,89.41984976825955,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.679Z,scroll,5001.33349609375,89.44116183624341,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.696Z,scroll,5006,89.51574236854722,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.714Z,scroll,5014.66650390625,89.65425130104283,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.729Z,scroll,5025.33349609375,89.82473223739412,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.746Z,scroll,5039.33349609375,90.04848163806537,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.762Z,scroll,5054,90.28288317084865,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.779Z,scroll,5068.66650390625,90.51728470363193,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.796Z,scroll,5080.66650390625,90.70906990420728,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.812Z,scroll,5090.66650390625,90.86889090468675,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.829Z,scroll,5096.66650390625,90.96478350497443,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.874Z,scroll,5109.33349609375,91.1672286414216,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.912Z,scroll,5144.66650390625,91.73192430727585,,,https://www.footprintdigital.co.uk/
2023-08-09T12:30:02.929Z,scroll,5158.66650390625,91.9556737079471,,,https://www.footprintdigital.co.uk/
